"15052202","NaN"
"15031002","NaN"
"17082604","4300.1069166666675"
"16072001","NaN"
"17061710","2578.1286666666665"
"16013006","NaN"
"18070502","6598.664416666668"
"16021007","NaN"
"16070404","NaN"
"16102403","648.7788333333334"
"17072204","2745.8300833333324"
"16122811","NaN"
"18012902","11169.024000000001"
"15071107","NaN"
"18072212","7429.0015"
"15071508","NaN"
"18091711","6360.813000000001"
"15033005","NaN"
"18090609","6416.669250000003"
"18071105","6360.1807499999995"
"18121703","3295.2737500000017"
"16060608","NaN"
"16021705","NaN"
"18101601","6440.781499999996"
"16022911","NaN"
"18053006","NaN"
"18062501","6175.33983333333"
"16041505","NaN"
"17030412","NaN"
"15091812","NaN"
"15031908","NaN"
"15013007","NaN"
"15011306","NaN"
"16071002","NaN"
"17081204","3722.8971666666707"
"18091504","6529.964250000003"
"17022303","NaN"
"15031809","NaN"
"15013106","NaN"
"15070112","NaN"
"17082703","4343.45625"
"15091006","NaN"
"15082501","NaN"
"16021511","NaN"
"18090910","6290.225999999999"
"15042505","NaN"
"18040212","6920.9425"
"18100210","6548.74016666667"
"18111506","5526.251416666665"
"15101608","NaN"
"16043003","NaN"
"15050308","NaN"
"16120205","NaN"
"18060503","7450.532333333335"
"15071008","NaN"
"18072811","8174.183083333328"
"16070409","NaN"
"16032307","NaN"
"15101711","NaN"
"18040203","6993.651166666668"
"17040209","1102.9621666666667"
"18032207","8835.351583333333"
"16101107","632.3597500000001"
"15030701","NaN"
"16121506","NaN"
"18120105","4094.009083333333"
"15101504","NaN"
"16032609","NaN"
"15122510","NaN"
"18030907","8741.255083333332"
"16030804","NaN"
"17080804","3394.968666666668"
"15020603","NaN"
"18102709","6410.020666666667"
"18112212","4494.473999999998"
"17121204","16873.785249999997"
"18010111","13564.494083333337"
"15112601","344.83208333333334"
"18071001","6545.991583333337"
"17110512","7472.316749999998"
"17091604","3787.1333333333337"
"18011106","13593.818916666669"
"15040804","NaN"
"15052504","NaN"
"15032006","NaN"
"16032811","NaN"
"17081501","4185.012499999999"
"17010301","1018.1939166666671"
"17091208","4230.2486666666655"
"15052004","NaN"
"15100401","NaN"
"17100108","4306.6366666666645"
"16102205","636.6145000000002"
"15110810","NaN"
"17102610","5812.36908333333"
"16091604","NaN"
"18041711","8025.614749999999"
"15020711","NaN"
"17093012","4217.700916666665"
"15031101","NaN"
"17032708","NaN"
"15062701","NaN"
"17112407","8209.052916666666"
"17041802","1198.0635000000004"
"15030503","NaN"
"18110507","6397.652250000001"
"17112209","8234.657083333335"
"16071403","659.3325833333337"
"16012606","NaN"
"18073004","8165.786416666666"
"17112501","8377.898166666662"
"15082407","NaN"
"15102512","NaN"
"15070801","NaN"
"17120912","NaN"
"17122005","16688.077500000003"
"18091810","6291.464916666663"
"18021001","8701.57583333333"
"16061904","NaN"
"17051612","1744.6455833333337"
"16022808","NaN"
"15090507","NaN"
"16021507","NaN"
"15012404","NaN"
"18100102","6599.041333333336"
"18120907","3491.798166666667"
"18042102","8790.327250000004"
"15062008","NaN"
"15092802","NaN"
"15070310","NaN"
"17021002","NaN"
"17120903","15868.916333333333"
"18122211","3881.9398333333334"
"17082401","4169.094916666663"
"18112311","4295.272333333335"
"16021502","NaN"
"16031303","NaN"
"17110305","7276.499666666669"
"17090812","4636.874999999998"
"17071304","2379.677916666666"
"17111606","7375.929333333333"
"18070606","6535.664416666665"
"15082312","NaN"
"15072610","NaN"
"16051405","NaN"
"18121906","3762.616833333332"
"15071404","NaN"
"15032506","NaN"
"16040308","NaN"
"16051009","NaN"
"18030402","11284.265416666674"
"18041112","6842.799833333336"
"15121304","NaN"
"16042707","NaN"
"16093012","NaN"
"16092612","NaN"
"18080501","7017.333166666668"
"18111006","6360.912999999998"
"19010507","3840.9420000000005"
"16060810","NaN"
"16102408","NaN"
"19010412","3790.7328333333353"
"16030101","NaN"
"16051612","NaN"
"16082901","NaN"
"15081002","NaN"
"16090303","576.2983333333334"
"16062205","667.9884999999994"
"19010110","3714.1024166666666"
"16072704","653.3105"
"18081307","6276.093999999999"
"18052502","7528.979416666663"
"18110412","6337.665499999997"
"19010511","3813.0674166666668"
"18053001","7475.294083333335"
"18100909","6590.5493333333325"
"18083107","7006.638666666669"
"18111907","5197.169166666665"
"17072911","NaN"
"15021111","NaN"
"18100706","6540.929833333333"
"18060512","7467.1209166666695"
"15032704","NaN"
"15090309","NaN"
"15042104","NaN"
"16120507","755.194666666667"
"16112510","NaN"
"15060212","NaN"
"18070110","6353.185166666669"
"16071912","NaN"
"15050911","NaN"
"15110211","NaN"
"16122609","899.8859166666663"
"15060807","NaN"
"17013006","NaN"
"18011511","13792.85125"
"16112902","NaN"
"16102912","NaN"
"18032405","8912.538916666666"
"16091307","NaN"
"15050105","236.34216666666666"
"16021408","NaN"
"18041810","8131.035833333332"
"15071909","NaN"
"18091806","6299.562999999999"
"17070111","2454.012083333333"
"17110706","7108.888666666666"
"15030512","NaN"
"17071809","NaN"
"18020408","8723.0265"
"17051504","1762.8579999999993"
"15061004","NaN"
"15101306","NaN"
"16060301","545.5794166666667"
"17091505","3551.64875"
"16071507","NaN"
"18081005","NaN"
"17060707","2842.4599999999996"
"16010301","NaN"
"15051307","NaN"
"18020110","9420.301083333336"
"17052206","2199.908499999999"
"16031001","NaN"
"16091109","NaN"
"16112803","NaN"
"18070705","6574.293666666674"
"18122004","3878.091083333334"
"17092806","4182.197999999999"
"15060604","NaN"
"16123009","954.2659166666674"
"18102006","6389.6168333333335"
"15102102","NaN"
"18020601","6770.953333333334"
"15122501","NaN"
"17072907","2718.227"
"15043009","NaN"
"15082001","NaN"
"17030304","NaN"
"15042005","NaN"
"17062606","NaN"
"17101111","4804.916416666668"
"17052508","2573.418999999999"
"17102408","5734.118666666666"
"17010702","886.2639999999998"
"15083109","NaN"
"16051306","NaN"
"14120108","NaN"
"15060811","NaN"
"17061404","2693.18275"
"18021911","11027.695"
"16070503","NaN"
"16031209","NaN"
"16041807","NaN"
"17053101","2204.6140000000005"
"17022501","NaN"
"18052309","7722.393583333337"
"17061512","2392.3828333333313"
"15041402","NaN"
"16033103","NaN"
"16012511","NaN"
"15052301","NaN"
"18092508","6405.493166666669"
"16053002","NaN"
"15081106","NaN"
"15090610","NaN"
"18062907","5862.963249999998"
"16122906","969.0389999999999"
"15011702","NaN"
"15112101","NaN"
"17092310","3753.710499999999"
"15111102","325.8515833333332"
"15072705","NaN"
"15012012","NaN"
"17091104","4285.822333333333"
"15012206","NaN"
"16011206","NaN"
"17011409","NaN"
"17011508","NaN"
"18061403","6358.281583333332"
"15062409","NaN"
"18052110","8454.541666666662"
"16071101","NaN"
"17060702","2861.521416666666"
"19010309","3817.811916666666"
"16030412","NaN"
"16061602","722.8091666666664"
"15053102","NaN"
"16032708","NaN"
"15111503","NaN"
"17022001","1060.2720833333335"
"17111309","6362.331833333334"
"18111902","5339.175416666669"
"18092607","6475.373916666664"
"17100702","4349.107083333333"
"15071602","NaN"
"17041410","NaN"
"16060801","NaN"
"15061702","NaN"
"15092811","NaN"
"16110210","NaN"
"16121001","NaN"
"15121606","NaN"
"18092512","6501.224749999999"
"18111308","6284.830916666665"
"15060703","NaN"
"15111512","NaN"
"16022510","NaN"
"17012205","NaN"
"18012506","11212.460083333337"
"15071512","NaN"
"16120511","NaN"
"18121712","3215.710333333332"
"18022302","9923.689750000003"
"18112609","3820.095749999999"
"18103005","6270.767500000001"
"15100906","NaN"
"16081407","NaN"
"18111411","5865.909083333332"
"15081912","NaN"
"18070511","6546.652249999998"
"18060909","NaN"
"18031910","8331.59"
"17020503","NaN"
"16122208","859.7056666666666"
"18103109","6280.585000000004"
"18101912","6378.160583333334"
"15091308","NaN"
"17102002","5687.339666666665"
"15043004","NaN"
"16011102","NaN"
"15092609","NaN"
"16102804","685.8740833333336"
"17030403","NaN"
"18050103","8933.414666666667"
"16120912","NaN"
"15100712","NaN"
"15031412","NaN"
"17020706","NaN"
"16040803","NaN"
"18041603","8155.487166666664"
"15100406","NaN"
"17062412","2704.7802500000003"
"17041311","NaN"
"18041108","6863.634249999992"
"17031105","1176.3657499999997"
"15072110","NaN"
"16080502","582.0728333333335"
"18010206","13497.071916666666"
"16031501","NaN"
"15012602","NaN"
"15072412","NaN"
"15022705","NaN"
"17102205","5983.60075"
"18121410","3205.5993333333313"
"17071610","1918.693250000001"
"17082609","4338.991083333336"
"17012507","NaN"
"16011909","NaN"
"15090502","NaN"
"16061206","643.3005833333333"
"16062809","NaN"
"18040208","6940.254916666669"
"16061111","NaN"
"15071201","NaN"
"16032203","NaN"
"16021412","NaN"
"15111404","NaN"
"16102011","NaN"
"18102506","6396.455249999991"
"15072507","NaN"
"17081006","3386.908750000002"
"17090303","4670.9941666666655"
"17083112","4613.383583333332"
"18052205","8268.043999999998"
"17021011","NaN"
"18101804","6441.569916666668"
"16040911","NaN"
"15101009","NaN"
"15022011","NaN"
"17101201","5002.236166666666"
"16052012","NaN"
"16061003","NaN"
"17120511","11713.645833333332"
"15022309","NaN"
"15030404","281.92941666666667"
"16091906","NaN"
"17102110","6087.648249999996"
"16102502","NaN"
"16041604","NaN"
"18071407","6245.507666666666"
"17010112","NaN"
"17071110","2329.173250000001"
"18120709","3387.980416666668"
"17060310","2529.310916666667"
"17090803","4571.784250000001"
"17100707","4358.435583333329"
"18021812","10818.414833333334"
"18030209","11033.958583333328"
"17081407","4174.871666666664"
"18122810","3757.3465833333335"
"18042508","9217.087583333336"
"18111812","5508.243000000003"
"15040309","NaN"
"15050204","NaN"
"15082209","NaN"
"15031511","NaN"
"17011107","NaN"
"16091807","NaN"
"17100509","4250.581833333329"
"18050211","9173.469250000004"
"15121610","455.30083333333306"
"17032712","976.3998333333333"
"18011606","12375.139583333339"
"15081705","NaN"
"16012507","NaN"
"17012309","NaN"
"17093008","4284.533916666665"
"16050208","NaN"
"18031307","9256.374916666662"
"15082411","NaN"
"18030803","9765.717416666668"
"16051211","NaN"
"17032307","NaN"
"17033108","1064.240166666666"
"18051409","8561.402916666668"
"15091407","NaN"
"16091910","NaN"
"17033112","NaN"
"16092806","NaN"
"18112005","4721.28475"
"15032303","NaN"
"15102107","NaN"
"18061705","6507.511499999998"
"15050506","NaN"
"15072601","NaN"
"15072502","NaN"
"17020710","NaN"
"18070809","6739.473666666668"
"18041009","6781.7615"
"18031208","9302.347083333329"
"18010904","14978.031666666668"
"17101904","5671.649500000003"
"16092009","NaN"
"16112911","NaN"
"16112704","NaN"
"16062002","NaN"
"17012705","NaN"
"18022609","9819.609333333336"
"15052905","NaN"
"17032703","996.3025000000002"
"16052008","NaN"
"16121308","NaN"
"18072609","8241.55366666668"
"16081506","568.6494166666665"
"18112802","3966.6224166666675"
"16021610","NaN"
"17021903","NaN"
"16071110","NaN"
"16040407","NaN"
"16103001","NaN"
"17121308","16880.051583333334"
"18031609","8379.286750000001"
"16100707","NaN"
"15041907","NaN"
"17042612","1282.9794166666668"
"17110909","7240.732166666668"
"18072906","8203.135083333336"
"16052206","NaN"
"15051203","NaN"
"17111408","6575.521749999997"
"16061701","NaN"
"15111012","NaN"
"15032010","NaN"
"16050406","NaN"
"15013011","NaN"
"16100207","NaN"
"15042901","NaN"
"16031704","NaN"
"18042512","9350.439583333333"
"15092807","NaN"
"17042306","1245.974833333334"
"17022209","NaN"
"15071805","NaN"
"18090203","7182.572333333338"
"16092504","NaN"
"18010706","16391.502166666676"
"17052805","2202.2355833333336"
"15060910","NaN"
"17062511","2529.076583333334"
"18100206","6542.753000000001"
"15103011","NaN"
"18080605","7038.570250000001"
"16040209","NaN"
"18072302","7556.416083333342"
"17112105","8119.8739166666655"
"16110102","717.9925833333334"
"17091311","3924.957916666665"
"17111011","6907.945083333339"
"18120812","3387.005916666668"
"15080904","NaN"
"17061210","2784.3764999999985"
"18120808","3396.357916666667"
"15040511","NaN"
"16031808","NaN"
"16061805","NaN"
"15021008","NaN"
"18052804","7314.68708333333"
"16012309","NaN"
"18071510","6329.640333333334"
"16042801","NaN"
"17120705","NaN"
"16021912","NaN"
"17052210","2186.283249999999"
"18032306","8505.356500000002"
"18122112","4044.168416666666"
"18092805","6669.572333333331"
"16022209","NaN"
"17051004","NaN"
"16032302","NaN"
"18090708","6451.172416666666"
"15061202","NaN"
"17071408","2262.4674166666678"
"16061210","647.2488333333331"
"17072704","2549.417"
"15012210","NaN"
"17063006","2520.6497499999996"
"18100508","6540.925583333339"
"16102903","700.0121666666671"
"17031411","1242.6751666666667"
"17082005","4094.400416666667"
"18012006","12612.082583333335"
"16050109","NaN"
"16041906","NaN"
"15082902","NaN"
"18021308","8651.769749999996"
"16020201","NaN"
"16110710","NaN"
"17111705","7918.880250000002"
"16122712","NaN"
"16112411","NaN"
"15020608","NaN"
"16012912","NaN"
"16110909","733.0140833333336"
"15081606","NaN"
"16020404","NaN"
"17051009","NaN"
"16062511","NaN"
"18061507","6553.760166666663"
"17111507","7014.147916666665"
"16100310","NaN"
"17030903","NaN"
"17060603","2827.0081666666665"
"17081709","4293.3211666666675"
"18030709","10175.461583333334"
"18071911","7395.630500000005"
"15080305","NaN"
"15012701","NaN"
"18033012","7099.370166666666"
"17060211","2430.683166666669"
"17011008","NaN"
"16091712","NaN"
"16020909","NaN"
"17042711","NaN"
"16111502","NaN"
"18112401","4280.637000000003"
"17101107","4794.914583333332"
"18122509","3772.5204999999996"
"15081205","NaN"
"17052602","2476.390916666666"
"18112910","4231.715833333334"
"16061201","NaN"
"16071205","NaN"
"18080105","7566.713500000004"
"18022807","10705.192166666671"
"16012412","NaN"
"18031807","7609.024583333336"
"16102908","NaN"
"17092612","3936.7839166666686"
"15033104","NaN"
"17112812","9836.636499999997"
"17051608","1743.9863333333333"
"16042905","NaN"
"15061707","NaN"
"16111606","NaN"
"16040411","NaN"
"16071304","NaN"
"16122005","791.053916666667"
"17010612","952.8382500000002"
"17051108","1845.01875"
"17090407","4450.297083333335"
"15072002","NaN"
"15032105","NaN"
"18101408","6243.921583333333"
"18072406","7988.615166666667"
"15102904","311.1618333333335"
"16031506","NaN"
"16072510","NaN"
"17072006","2484.64425"
"16101512","NaN"
"17101102","4766.442916666669"
"18102902","6335.620333333331"
"18112410","4105.542"
"16100103","NaN"
"16082910","NaN"
"16080511","NaN"
"18010602","16618.18875"
"16102507","NaN"
"18082608","6634.53641666667"
"18082310","6426.8551666666635"
"18060701","7669.979583333337"
"18091306","6449.528833333334"
"17082311","4164.518416666669"
"16101904","631.9077500000001"
"16050712","NaN"
"15122402","NaN"
"18080803","6545.358666666667"
"18092710","6570.342416666669"
"18091707","6374.817416666663"
"15111305","336.7432500000001"
"16041401","NaN"
"18061912","6708.8056666666735"
"18081505","6354.0733333333355"
"17121303","NaN"
"17091910","3924.6998333333336"
"18041612","8208.283833333333"
"15091803","NaN"
"17121506","17538.158999999996"
"18091004","6311.50166666667"
"18031109","9155.563333333334"
"17011602","NaN"
"17050609","NaN"
"15042109","NaN"
"15051901","NaN"
"15102012","NaN"
"16082802","NaN"
"15092104","NaN"
"16070611","NaN"
"16100905","617.9439166666666"
"17040911","1195.4940833333335"
"15022408","NaN"
"17102606","5856.350333333334"
"16030309","NaN"
"15091312","NaN"
"17101008","4863.136666666669"
"18040604","6695.563000000001"
"18011408","13665.259666666667"
"16060603","581.2090833333333"
"18021209","8762.38733333333"
"15061306","NaN"
"18031203","9543.651916666666"
"16050311","NaN"
"15060609","NaN"
"15072106","NaN"
"18011507","13811.330916666671"
"17012002","NaN"
"17091703","3643.2862500000006"
"17041505","1183.0381666666674"
"17091401","3784.6044166666657"
"18061304","6500.193249999998"
"18041103","6876.786583333333"
"17030809","NaN"
"17010202","1007.5283333333333"
"16111002","NaN"
"17042310","NaN"
"18080510","7004.130833333332"
"17091906","3983.066916666669"
"15040606","NaN"
"17122811","14175.78974999999"
"18101403","6215.321750000005"
"16102110","NaN"
"17072709","2553.5870833333333"
"16030304","418.8727499999999"
"18012812","11352.801166666672"
"18022401","10033.488833333331"
"15020112","NaN"
"18120803","3376.257666666667"
"17081105","3497.8016666666663"
"18012808","11493.310250000004"
"17011305","NaN"
"16042306","NaN"
"15080107","NaN"
"17022105","NaN"
"15072511","NaN"
"17082802","4314.21375"
"17082505","4372.4775"
"18020606","6598.1611666666695"
"17091410","3620.304999999999"
"16030903","NaN"
"16042504","NaN"
"16100603","612.7447500000003"
"16100702","NaN"
"17091005","4225.5675833333335"
"16033108","NaN"
"16052909","530.8615833333331"
"18101205","6199.465416666665"
"17052512","2598.8855"
"18033111","6924.591833333336"
"17041104","1213.5495833333332"
"16111809","NaN"
"17103006","6113.004999999999"
"16122311","907.1686666666667"
"15122411","NaN"
"16080106","NaN"
"16081907","NaN"
"16082505","575.728416666667"
"17111601","7357.335916666668"
"15061711","NaN"
"17021408","NaN"
"15092708","NaN"
"17100801","4459.725916666662"
"18101908","6381.512416666667"
"17111908","7865.479166666671"
"18112807","4102.760833333333"
"16010504","NaN"
"18101606","6421.946916666664"
"15120607","NaN"
"15061112","NaN"
"16071007","NaN"
"18041509","8200.328583333338"
"17010603","NaN"
"19010705","4025.6836666666636"
